t,u,wl,wr
36.350126,3.105,21.223203704251,21.5024563845701
36.400063,3.105,21.0835773640915,21.5024563845701
36.449982,3.105,21.0835773640915,21.5024563845701
36.500026,3.105,21.0835773640915,21.6420827247297
36.550013,0,19.5476876223365,20.1061929829747
36.599997,0,12.4267442741996,14.2418866962737
36.649987,0,5.7246799465414,8.51720674973233
36.700036,0,0.698131700797732,3.21140582366957
36.750026,0,0,0
36.800026,0,0,0
36.850112,0,0,0
36.900032,0,0,0
36.950048,0,0,0
37.000025,0,0,0
37.05,0,0,0
37.10002,0,0,0
37.150031,0,0,0
37.200063,0,0,0
37.250145,0,0,0
37.300071,0,0,0
37.350031,0,0,0
37.399999,0,0,0
37.450008,0,0,0
37.50003,0,0,0
37.550015,0,0,0
37.600044,0,0,0
37.650057,0,0,0
37.700001,0,0,0
37.750003,0,0,0
37.799979,0,0,0
37.850038,0,0,0
37.900054,0,0,0
37.950031,0,0,0
38.000023,0,0,0
38.050035,3.105,6.00393262686049,5.44542726622231
38.100113,3.105,17.3136661797837,16.7551608191456
38.150037,3.105,19.8269403026556,19.687313962496
38.19998,3.105,20.3854456632938,20.8043246837724
38.24999,3.105,20.8043246837724,21.223203704251
38.300045,3.105,20.8043246837724,21.223203704251
38.350055,3.105,20.943951023932,21.3628300444106
38.399988,3.105,21.0835773640915,21.3628300444106
38.450021,3.105,20.943951023932,21.5024563845701
38.500026,3.105,20.943951023932,21.6420827247297
38.549981,3.105,20.8043246837724,21.3628300444106
38.599985,3.105,20.943951023932,21.223203704251
38.650085,3.105,21.0835773640915,21.3628300444106
38.699975,3.105,20.943951023932,21.223203704251
38.750063,3.105,21.0835773640915,21.5024563845701
38.800028,3.105,20.943951023932,21.6420827247297
38.850032,3.105,20.8043246837724,21.5024563845701
38.900003,3.105,20.943951023932,21.5024563845701
38.949989,3.105,20.943951023932,21.5024563845701
39.000053,3.105,21.0835773640915,21.6420827247297
39.050046,3.105,21.0835773640915,21.5024563845701
39.099971,3.105,21.0835773640915,21.5024563845701
39.149989,3.105,20.943951023932,21.5024563845701
39.200056,3.105,21.0835773640915,21.5024563845701
39.250034,3.105,20.943951023932,21.3628300444106
39.300001,3.105,21.0835773640915,21.5024563845701
39.349992,3.105,21.0835773640915,21.5024563845701
39.399983,3.105,21.0835773640915,21.5024563845701
39.450069,3.105,21.0835773640915,21.5024563845701
39.499988,3.105,21.0835773640915,21.5024563845701
39.55009,0,19.4080612821769,20.1061929829747
39.599991,0,12.4267442741996,14.1022603561142
39.649988,0,5.7246799465414,8.37758040957278
39.700074,0,0.698131700797732,3.07177948351002
39.749997,0,0,0
39.799982,0,0,0
39.849978,0,0,0
39.900065,0,0,0
39.950056,0,0,0
40.000038,0,0,0
40.049994,0,0,0
40.100093,0,0,0
40.150114,0,0,0
40.200047,0,0,0
